0.2709041	0.24107015	-0.22872144	-0.25236234	0.30314478	-0.27225515	-0.23083414	0.3016879	-0.24126898	0.30210176	-0.26125267	-0.21888125	0.26940128	0.24518588	0.2848798	0.25533003
0.050902564	0.0203622	-0.07248384	-0.039526153	0.025107188	-0.029641671	-0.046937495	0.02257097	-0.08917929	0.072871424	-0.0544028	-0.022154257	-0.007982845	0.0391054	-0.006592878	0.058145147
0.09220071	0.100902565	-0.027387334	-0.06116438	0.036752924	-0.04117309	-0.09764449	0.11267522	-0.13188238	0.11570866	-0.04987865	-0.08478944	0.10356637	0.10820757	0.08982023	0.049641505
-0.045302518	-0.03843356	0.01914657	0.0885666	-0.045645308	0.023280365	0.018056732	-0.031506207	-0.0068195886	-0.037273258	0.0019801818	0.015709782	-0.026841955	-0.016440189	-0.004903795	-0.06381479
0.21749985	0.3505655	-0.33583677	-0.37078825	0.34854406	-0.2766879	-0.34167066	0.277047	-0.30184558	0.3990423	-0.31902108	-0.2798411	0.36134025	0.3562937	0.35700744	0.35298082
0.36488435	0.51232123	-0.4647506	-0.46187893	0.44203854	-0.4806898	-0.43264976	0.5016593	-0.43561116	0.43823832	-0.4327619	-0.44318363	0.4646435	0.4440383	0.51708597	0.5112983
-0.18338871	-0.1585384	0.20345497	0.14397208	-0.24891959	0.14680782	0.16102703	-0.20118861	0.13800521	-0.18025318	0.17659436	0.16564678	-0.22837092	-0.22360548	-0.23499717	-0.15194632
0.039461236	0.0662208	-0.12468078	-0.10157397	0.041339524	-0.11965276	-0.060426828	0.07941344	-0.051726427	0.092711195	-0.045167528	-0.030749528	0.12138191	0.09319076	0.059194077	0.10897479
-0.16153593	-0.15000407	0.10085274	0.07393962	-0.15399319	0.13655788	0.080835275	-0.102652155	0.0965073	-0.10800391	0.0708746	0.06680036	-0.075091176	-0.098244384	-0.12604308	-0.10342185
0.22749645	0.21430728	-0.24909787	-0.18819144	0.22234654	-0.22319722	-0.17790744	0.2191543	-0.2430211	0.2701003	-0.20840159	-0.21315683	0.22486098	0.25848162	0.23168127	0.26471052
-0.06565771	-0.1013649	0.11093101	0.10484947	-0.093725875	0.11353277	0.07174811	-0.060152713	0.03998586	-0.06353132	0.06328289	0.05814058	-0.13599353	-0.05814725	-0.14457273	-0.069974385
0.2456531	0.3356282	-0.28368622	-0.32404727	0.32981744	-0.24343528	-0.3460623	0.2564299	-0.29448774	0.2790986	-0.25820187	-0.28028038	0.26568067	0.33131292	0.34839043	0.28558043
0.14460981	0.19919112	-0.15757842	-0.12847677	0.17788178	-0.1088848	-0.20716058	0.21758613	-0.15023893	0.091295905	-0.15911978	-0.090242505	0.2059767	0.12668623	0.12244508	0.13179311
0.056600194	0.019856634	0.022381423	-0.03910624	0.029369012	-0.047408845	-0.0238615	0.009625258	0.038400143	-0.04220445	0.028311975	-0.032984484	-0.030979699	-0.0043012374	0.025671082	0.064062834
-0.041810025	-0.041470174	0.04697284	0.034034625	-0.048678935	0.033694424	0.002177305	-0.028132716	0.009850695	-0.0046110535	0.033350717	0.03271556	-0.050836034	-0.059611894	-0.051571228	-0.016536983
0.1692511	0.12922114	-0.10373778	-0.2011583	0.17599736	-0.12596476	-0.16241524	0.106726445	-0.1252543	0.13561647	-0.17252035	-0.13279633	0.12692443	0.111070976	0.14716987	0.104959
-0.18131976	-0.23435754	0.15516196	0.14527087	-0.22999907	0.14815511	0.18813694	-0.17962873	0.17695415	-0.220213	0.18214557	0.14153413	-0.22101964	-0.20370638	-0.17459807	-0.18007812
-0.042650856	-0.10746642	0.078992344	0.1423967	-0.080435745	0.07825423	0.12296236	-0.08346832	0.08297328	-0.17456271	0.10504844	0.123402156	-0.10306654	-0.07188399	-0.09175587	-0.05935086
0.026287397	0.11069072	-0.14314738	-0.065492645	0.06532467	-0.10976097	-0.1049407	0.10024647	-0.10844817	0.089685515	-0.08155701	-0.1393271	0.0716448	0.1541567	0.14185521	0.124545775
0.054244593	0.05471116	-0.04447076	-0.05784202	0.057638932	-0.06326024	-0.003575245	0.026236149	0.052038882	-0.036562767	-0.04360052	-0.021745495	0.09213986	0.0424596	0.050783128	0.09638374
-0.2107095	-0.1580867	0.23162219	0.17097367	-0.20330471	0.23708242	0.15267298	-0.20162061	0.1268295	-0.12015752	0.16262412	0.15514503	-0.21138479	-0.17110215	-0.18067758	-0.17789005
0.006063432	0.026303524	-0.045662522	-0.035897307	0.0021718317	-0.03701804	-0.007901236	-0.05114663	-0.022326432	0.059443202	-0.03606318	0.00056395895	-0.04779074	-0.0029476113	-0.05605353	-0.018349774
0.055557128	-0.048737753	0.06967117	0.06541368	-0.032067455	0.040342394	0.12047345	-0.0044248486	0.061492324	-0.10923618	0.01611227	0.044773284	-0.04788408	0.020758739	-0.04946295	-0.045961544
-0.029855035	-0.07377922	0.015664857	0.045513295	-0.076259546	0.036994528	0.105748184	-0.11522133	0.08586038	0.012441038	0.06572595	0.015811814	-0.114544325	-0.10092593	-0.078457475	-0.046021137
-0.021371875	-0.008621051	0.09254507	0.00507931	-0.010450325	0.048074227	0.041370127	-0.09328068	0.020361451	0.025391033	0.029136105	0.051183593	-0.015714236	-0.050855014	-0.04667251	-0.014090462
-0.024301834	0.017375352	0.03657013	-0.0076417923	-0.019212237	0.03806381	-0.048745554	-0.008413173	0.03907028	-0.0047430615	-0.029921893	0.021131504	0.023709353	0.04238987	-0.043127883	-0.021392202
-0.22044367	-0.27656823	0.22317092	0.25864872	-0.21013363	0.21817484	0.19816814	-0.28596273	0.19393946	-0.17906871	0.262481	0.21024455	-0.20054999	-0.2804867	-0.26992545	-0.20750745
-0.10757607	-0.2107088	0.16342896	0.1118498	-0.1352847	0.1293252	0.12742023	-0.17610918	0.14886717	-0.18064	0.13664405	0.13413346	-0.21139058	-0.20459989	-0.20687333	-0.13636017
0.3897901	0.43411344	-0.4102056	-0.34300354	0.35357538	-0.33074856	-0.32787472	0.431605	-0.303544	0.31711715	-0.3457262	-0.34867358	0.4355669	0.38956934	0.37031364	0.36814848
-0.29406965	-0.32380623	0.3196088	0.3265586	-0.34497848	0.31042147	0.267082	-0.28972	0.27113718	-0.273653	0.28414744	0.3021049	-0.3247349	-0.33119065	-0.37079152	-0.2732982
0.26630962	0.34023714	-0.2849047	-0.25332952	0.2843927	-0.31857175	-0.31227818	0.30581647	-0.32132685	0.25768042	-0.26861602	-0.25392735	0.27738258	0.31042072	0.3308186	0.32578102
-0.21500951	-0.1908307	0.13460313	0.20090729	-0.22658283	0.15890846	0.15619658	-0.21497555	0.19476703	-0.13312091	0.21666656	0.20057058	-0.24752438	-0.15092453	-0.24675857	-0.20875674
0.036392227	0.041070793	-0.038099974	-0.118531376	0.08070078	-0.1049734	-0.05491358	0.06243221	-0.10295585	0.13261057	-0.10254558	-0.102452114	0.08194928	0.04856492	0.057230584	0.06141679
-0.072623655	-0.079177886	0.05565395	0.06901411	-0.10934349	0.10406542	0.054569885	-0.055811517	0.026021913	-0.0817148	0.08548306	0.068236485	-0.077771395	-0.1341159	-0.11822589	-0.07367961
0.11039234	0.13159388	-0.15400603	-0.14490885	0.16770309	-0.18608096	-0.14310661	0.18271881	-0.11719623	0.070722	-0.17725074	-0.080870844	0.19258225	0.20146915	0.1843016	0.24057828
0.1800555	0.2296244	-0.23472306	-0.26442727	0.23755406	-0.2670419	-0.27851135	0.23077577	-0.22716017	0.33535406	-0.22397815	-0.2707745	0.25048986	0.2746884	0.21670386	0.19817615
-0.092188835	-0.07784388	0.112574436	0.026293729	-0.09771513	0.09806386	0.0104076825	-0.04504217	0.08389288	-0.060766306	0.10068388	0.033818614	-0.104530096	-0.13397332	-0.03685839	-0.1021558
0.117507145	0.06060649	-0.073357284	-0.0651079	0.09986307	-0.06077075	-0.10932463	0.09619275	-0.038785968	0.08207997	-0.12713261	-0.05122906	0.066475645	0.13482602	0.13258058	0.04307283
-0.42856815	-0.48894143	0.46121714	0.5146544	-0.51452214	0.42651847	0.43597844	-0.50917333	0.36034307	-0.3022674	0.48446745	0.44930923	-0.47964588	-0.49230978	-0.50111634	-0.47088063
0.20955382	0.22350092	-0.24054998	-0.2086046	0.2556925	-0.20108758	-0.22624522	0.24077114	-0.23181523	0.2431257	-0.24217446	-0.17982017	0.19021507	0.17940675	0.2500892	0.2193295
0.038857758	0.07659776	0.002201395	-0.014630162	0.014677644	-0.028172819	-0.07652651	0.02249444	-0.09629242	0.08052899	-0.014522591	-0.07231118	0.0019892703	0.08161455	0.05357361	0.040647816
0.18346676	0.14233468	-0.14877626	-0.11359542	0.19532138	-0.1092498	-0.1074268	0.12045166	-0.19758494	0.19366843	-0.1972875	-0.13134865	0.1895572	0.1676687	0.14819007	0.156111
0.0019305708	-0.07595575	0.0046326653	0.03509292	-0.012625262	0.022520017	-0.028010625	-0.06981585	-0.06229693	-0.010648375	-0.032334805	0.0055235894	-0.021670302	0.02138604	-0.06479035	-0.055398237
-0.062311675	-0.054533474	0.07986053	0.021137545	-0.08043413	-0.02070365	0.009786343	-0.08107436	0.042878073	-0.008886632	0.031081615	0.03757029	-0.02469391	0.008617745	-0.018037843	-0.0538593
-0.07925791	-0.14831978	0.15905617	0.17367221	-0.11248534	0.10276174	0.16578254	-0.144479	0.18118949	-0.18498711	0.12031454	0.19425054	-0.13170241	-0.2010307	-0.120762005	-0.104197085
-0.1045004	-0.112364285	0.061115053	0.1194652	-0.111818455	0.08359147	0.09429484	-0.10713604	0.12144758	-0.15476061	0.122773185	0.07299715	-0.1448549	-0.09356223	-0.1454951	-0.06657431
0.04490221	-0.0041872943	-0.017950948	-0.012959824	0.02366528	-0.020972526	-0.01779529	0.0682869	-0.005439307	0.024867663	-0.06113452	-0.018021833	0.065849476	0.036067426	0.055168077	0.057544228
0.16563351	0.24080323	-0.15598868	-0.2188102	0.22158416	-0.1407209	-0.17663984	0.1825808	-0.14349663	0.18358397	-0.17849353	-0.19586112	0.19224507	0.24013138	0.17653993	0.1762696
0.056417376	-0.03695157	-0.022145849	-0.019054364	-0.042392947	0.04145309	-0.023824949	-0.0129271215	-0.013562187	-0.014709824	-0.027124582	-0.047778107	0.01673038	0.008448167	0.0331892	0.03368432
0.07110243	0.032358076	-0.0072932728	-0.011054696	-0.027195223	0.016825002	-0.038502242	0.05075646	-0.031255998	0.06669137	-0.0110556325	0.0108811995	0.0034771697	0.018220825	-0.024911383	0.047442082
-0.2830642	-0.2937124	0.24436212	0.32053977	-0.2518335	0.3123153	0.2334003	-0.24845576	0.25020877	-0.254146	0.2923249	0.18788901	-0.31311858	-0.29237604	-0.29155955	-0.3001879
-0.053142946	-0.079346895	0.106197074	0.028311692	-0.026525788	0.07446453	0.052797873	-0.08593365	0.07789759	-0.07470445	0.07164797	0.022020256	-0.087817036	-0.058257084	-0.056234933	-0.08687833
0.11156646	0.12967701	-0.13401788	-0.12773216	0.053628378	-0.10236164	-0.07359931	0.08130542	-0.07041375	0.15125728	-0.086700365	-0.13082631	0.108311355	0.07932041	0.094729476	0.1361374
0.1425131	0.12065759	-0.068853974	-0.1026984	0.14695647	-0.08265416	-0.09402381	0.13015656	-0.13853829	0.083969325	-0.10942524	-0.09328952	0.13369274	0.09321996	0.1044354	0.07435485
0.09469916	0.0589612	0.0095986845	-0.096845	0.0398292	-0.019985944	0.006983951	0.10615599	0.061810512	-0.14180654	-0.06721951	0.080034	0.052928995	0.09410972	0.07348754	0.10343146
0.26491562	0.24752921	-0.16608454	-0.2190489	0.19303817	-0.25968447	-0.178168	0.25692555	-0.07994774	0.08927539	-0.20466037	-0.14576139	0.19168092	0.22962454	0.2508172	0.1944597
0.010897057	0.03220332	-0.015384395	-0.026296077	0.08563655	-0.0640767	-0.056605775	0.03959052	-0.015463114	0.06336642	-0.035677675	-0.05725016	0.05158147	0.012495199	0.050340682	0.015082847
0.03023493	-0.027920594	0.06143158	0.06149076	-0.083392985	0.029809654	0.05974102	-0.019458354	-0.007168108	0.026723063	0.009479067	0.022038959	-0.07231383	0.006429772	-0.012262981	-0.015247692
0.057293992	0.13917686	-0.1383119	-0.16810532	0.14809315	-0.15916598	-0.1374799	0.13138273	-0.15097018	0.092908785	-0.10236562	-0.10188445	0.17493829	0.16937912	0.10867072	0.11316666
-0.06251845	-0.020811655	0.070476994	0.04894652	-0.10675498	0.08926016	0.0065778713	-0.04210845	0.08790265	-0.059946746	0.09849565	0.002073272	-0.057898894	-0.010274847	-0.021848418	-0.046852455
0.4348823	0.48889187	-0.4553439	-0.45829734	0.4813056	-0.4222451	-0.4488209	0.46334502	-0.4183785	0.45617077	-0.47487676	-0.45092022	0.52769554	0.4429995	0.4942858	0.4224679
-0.0011170055	0.058243856	-0.03462507	0.036891386	0.018077096	-0.017546592	-0.021074135	0.028901424	-0.048001233	-0.016160252	-0.052069888	-0.04141644	-0.015990833	0.00162955	-0.03530921	-0.006463121
-0.0062243612	0.026478408	-0.0069760294	0.015867013	-0.042619992	0.011038613	0.012397708	-0.0358267	0.008127153	0.048502002	0.006337129	0.0150154615	-0.01737786	-0.048980907	-0.013419654	-0.025481509
0.08001509	0.13697676	-0.06617383	-0.10221234	0.07481229	-0.0724932	-0.13565108	0.077616684	-0.1568925	0.1452284	-0.09479266	-0.10637902	0.07916786	0.134163	0.124367066	0.11772267
0.0872536	0.12313177	-0.09122397	-0.13129541	0.0878731	-0.15814997	-0.11268015	0.08738215	-0.11800009	0.18684447	-0.13769718	-0.08978428	0.15641277	0.16696681	0.1071852	0.12555587
-0.062048376	-0.01044923	0.004042683	0.01665588	-0.051795736	0.008697056	-0.04415124	-0.034447424	-0.057896838	0.060364056	0.030785216	0.025944173	-0.046918366	-0.0070845257	-0.017732717	-0.011411625
-0.13018669	-0.107081026	0.13607784	0.09707447	-0.09837852	0.16854997	0.14555912	-0.17324187	0.10899569	-0.124985754	0.10457759	0.1216288	-0.11759656	-0.15302075	-0.16586754	-0.09995359
0.15895523	0.21386744	-0.2054475	-0.18156789	0.1756016	-0.18821535	-0.16858508	0.19159816	-0.13486733	0.2111066	-0.20280465	-0.14767648	0.21647218	0.19168141	0.15974922	0.16944252
-0.2114439	-0.18584368	0.21363	0.25073463	-0.19792804	0.15591943	0.20219974	-0.24982722	0.19768853	-0.265647	0.21435687	0.15666418	-0.18041007	-0.21574897	-0.18538557	-0.22495805
0.19107579	0.1800198	-0.1596566	-0.24024352	0.1900006	-0.24378447	-0.24003862	0.21000126	-0.18345907	0.16125032	-0.18032828	-0.23417479	0.18250994	0.20115045	0.20008482	0.24458268
-0.03022876	-0.07362281	0.050311033	0.07768778	-0.079663545	0.04895382	0.06250796	-0.08994565	0.068286404	-0.013830019	0.007109154	0.08038073	-0.033514697	-0.040375784	-0.10743818	-0.036938135
-0.069049075	-0.094197705	0.11079247	0.07268767	-0.05041609	0.10055886	0.100061126	-0.14094609	0.11031971	-0.06921506	0.088168345	0.04218486	-0.121249385	-0.09033714	-0.07122527	-0.08866105
-0.13271482	-0.14509453	0.1512601	0.21514246	-0.17762133	0.14008157	0.21021694	-0.16807166	0.17481479	-0.17680041	0.22536017	0.21238051	-0.17386864	-0.21263127	-0.20631322	-0.20472628
0.028367937	0.0051677143	-0.055255324	-0.06817805	0.08918566	-0.03487938	-0.074284784	0.076690435	-0.07434581	0.030415159	-0.037827797	-0.08940672	0.028283095	0.023495302	0.09467471	0.045245063
-0.10844979	-0.15578927	0.16217501	0.17482775	-0.15664104	0.14988343	0.0776283	-0.08984572	0.09108388	-0.09223976	0.1721709	0.06848695	-0.13528028	-0.09837491	-0.091471076	-0.09554247
0.20472205	0.14078143	-0.18262671	-0.17750739	0.17915444	-0.19882584	-0.1510927	0.20136642	-0.15634647	0.14336869	-0.14499186	-0.17446983	0.2170382	0.15764368	0.22047862	0.13770925
-0.016854048	0.07554626	-0.01582003	-0.018896813	0.06609612	-4.107714e-05	0.00070934347	0.037241243	-0.03211746	-0.009081276	-0.030982036	-0.03721711	-0.013889174	-0.013721005	0.05280131	0.038199328
-0.34571102	-0.42469904	0.38934818	0.38588762	-0.45376801	0.36783692	0.33232984	-0.41627765	0.27563572	-0.24796478	0.37985718	0.31343666	-0.44377074	-0.37578174	-0.39863324	-0.45200488
0.08399949	0.17917603	-0.15382604	-0.16405523	0.10435755	-0.14642972	-0.17990087	0.095570266	-0.16335078	0.14701667	-0.18575007	-0.10359006	0.12485942	0.13046819	0.16272186	0.19152784
-0.29344577	-0.32094583	0.33055872	0.31220555	-0.2908444	0.31044596	0.38087955	-0.34766778	0.37847343	-0.50836897	0.36990535	0.38156974	-0.37565616	-0.32790545	-0.3265654	-0.3446256
0.14743845	0.16769738	-0.21042292	-0.17173044	0.13616344	-0.18164453	-0.22723453	0.19841187	-0.18006968	0.16311872	-0.21251374	-0.17371118	0.17752586	0.22311722	0.21968809	0.20230266
0.1794055	0.23909666	-0.15011786	-0.20081097	0.21492319	-0.13947675	-0.13131878	0.18591547	-0.18716441	0.157638	-0.1150876	-0.14546125	0.14615081	0.17254704	0.23042527	0.17345297
-0.02283963	-0.03844879	0.022375144	-0.038916823	0.003506502	-0.0094809765	-0.055325862	0.023921104	-0.043230347	-0.0069409013	0.0043202313	-0.034108452	0.046734408	0.047135405	0.043965977	0.0016617335
-0.104531534	-0.10974854	0.09055019	0.09121584	-0.13491105	0.1245177	0.05906145	-0.087915264	0.021049306	-0.04373761	0.04738305	0.07865563	-0.052692726	-0.07610544	-0.045206502	-0.13724157
-0.19264439	-0.17631741	0.124518774	0.19692147	-0.17430405	0.10307183	0.1956353	-0.09429059	0.16976386	-0.17149316	0.10941216	0.15110263	-0.13354446	-0.1826311	-0.16030441	-0.1063679
0.039904542	0.06742982	-0.0046449513	-0.037799824	0.055173986	-0.053921245	-0.0010512393	0.0073877317	-0.055572737	-0.01219724	-0.062443256	-0.031623308	0.020034552	0.04010264	0.008854851	0.027609743
-0.047239654	-0.10862964	0.026173789	0.064401746	-0.068743736	0.042221673	0.0022299457	-0.107949354	0.003963662	0.020514166	0.06530084	0.0370751	-0.04785493	-0.10258933	-0.09471372	-0.053640876
0.033240434	0.08075782	-0.053626247	-0.118859656	0.081756346	-0.076971754	-0.13376994	0.04011439	-0.082551144	0.09369266	-0.07967704	-0.088307306	0.066659406	0.085730396	0.051668264	0.10980044
0.05642184	0.10758226	-0.057275604	-0.09301282	0.07140235	-0.13608319	-0.06831685	0.07865655	-0.13258705	0.116552085	-0.13197996	-0.06200396	0.06562783	0.13239427	0.09770901	0.04929232
-0.052092377	-0.036209933	0.043790136	0.080278255	-0.08104305	0.057722762	0.00615539	-0.004625989	0.050781757	-0.040429287	0.005353837	0.0049440335	-0.010363667	-0.07470419	-0.039836988	-0.00610983
0.10484908	0.0782611	-0.09265315	-0.07402796	0.12494379	-0.07276127	-0.12814629	0.13607673	-0.13164161	0.11363039	-0.110114396	-0.074064575	0.056659967	0.05663365	0.06419397	0.114814356
-0.11386079	-0.09933491	0.08840839	0.15646186	-0.1278128	0.15664795	0.11295373	-0.08673772	0.05758042	-0.100515865	0.055159457	0.09382406	-0.124571875	-0.09844852	-0.10296872	-0.14859274
-0.077936344	-0.076707326	0.12463287	0.12247061	-0.097031154	0.08283053	0.16128759	-0.12232843	0.10715463	-0.121470906	0.06348266	0.066770405	-0.110253096	-0.1338277	-0.10192139	-0.055477884
0.18209976	0.2191588	-0.17627381	-0.17884022	0.2394132	-0.14293408	-0.24992374	0.16544643	-0.22188151	0.2370608	-0.18353245	-0.21600094	0.19488624	0.22860914	0.25308675	0.24311437
0.12222618	0.061582293	-0.081938535	-0.13026288	0.082232736	-0.105442464	-0.1300606	0.14913148	-0.1459775	0.10793073	-0.048255526	-0.084478974	0.14767358	0.08694319	0.14766413	0.12918878
0.18772428	0.19294253	-0.21222557	-0.24560292	0.26387852	-0.24174802	-0.23739031	0.24195577	-0.18552263	0.20680211	-0.18180516	-0.22993012	0.20999601	0.23654121	0.21261832	0.22050889
-0.18440913	-0.17259929	0.20842077	0.18243925	-0.21723607	0.16386631	0.23665273	-0.23223352	0.17226468	-0.14663206	0.16631234	0.19519399	-0.19202772	-0.19743362	-0.1950094	-0.25055313
0.10480371	0.18268469	-0.11344573	-0.14710866	0.10695356	-0.10180799	-0.09945461	0.13955119	-0.12293307	0.16014145	-0.08552744	-0.1141178	0.14178947	0.11024175	0.17356296	0.08881865
-0.008630642	-0.04743634	0.03787024	-0.00066337787	-0.010977941	-0.018878993	0.059354164	0.021176564	-0.0131731825	0.028152827	0.05345432	0.008841021	-0.029239492	0.024155572	0.03298006	-0.054499973
0.017952614	-0.030322116	0.03940003	-0.0067453566	-0.07043524	-0.009027095	0.044490054	-0.04997877	0.004458428	-0.020945046	0.014224413	0.03933519	-0.07262487	-0.04199427	0.0148064755	-0.07127518
-0.029588487	0.040910978	-0.027112648	-0.021828031	0.015583991	-0.053429358	0.007286596	0.024138205	-0.043478608	0.09397443	-0.051494475	-0.073253274	0.062722296	0.018582027	0.03815928	0.04306582
0.42328188	0.42515782	-0.42745757	-0.4264483	0.5035712	-0.4026815	-0.47509867	0.49216706	-0.45278028	0.48753557	-0.40619144	-0.4288806	0.5128269	0.47069904	0.5304774	0.432287
-0.1415322	-0.14172375	0.14290477	0.12185496	-0.14877398	0.1658299	0.11653836	-0.11394654	0.18175264	-0.20605206	0.12979962	0.18891056	-0.19821458	-0.16743366	-0.11193015	-0.17016685
0.13401473	0.13897325	-0.15973766	-0.16844167	0.1706771	-0.10508616	-0.17315052	0.113402836	-0.16179219	0.09018132	-0.18119635	-0.10959877	0.110842675	0.122845225	0.16392444	0.18657662
0.21686202	0.242217	-0.17965032	-0.2055236	0.22898303	-0.21137287	-0.21832961	0.21035936	-0.19630648	0.217502	-0.14893742	-0.21144433	0.15784734	0.15704486	0.19370583	0.23708268
0.054844677	0.06518581	-0.002969919	-0.07934395	0.08398508	-0.082599565	-0.06253481	0.013738315	-0.04726315	0.057827506	-0.081983864	-0.027837403	0.0034123678	0.065768614	0.029840538	0.013128362
-0.5270755	-0.53916454	0.52299273	0.5434841	-0.5395084	0.5172342	0.5306172	-0.57585025	0.48628807	-0.5236033	0.5536442	0.5155232	-0.5960782	-0.56399834	-0.58198345	-0.6085353
-0.10260456	-0.12582937	0.1391316	0.15765128	-0.13269763	0.1433852	0.18380062	-0.16773127	0.10707628	-0.05899224	0.1555378	0.10986564	-0.14488113	-0.13810705	-0.2027034	-0.11958568
-0.03135471	-0.0013300432	0.07940146	0.018037174	-0.093699105	0.04665098	0.1358676	-0.097575486	0.14143044	-0.08591924	0.10784915	0.041393433	-0.04090681	-0.042557083	-0.052372	-0.09520104
0.043511737	0.04237181	-0.052346434	0.018252427	0.0071726656	-0.01619174	-0.021781439	-0.011481887	-0.051407516	-0.0031477737	0.012134424	-0.039110415	-0.036757432	-0.0037082005	0.063330874	0.06793548
-0.3608816	-0.37033427	0.30669218	0.42712557	-0.3407321	0.33862323	0.33019754	-0.38710213	0.3256951	-0.315502	0.38683718	0.31809312	-0.39369246	-0.32924622	-0.38448748	-0.3755602
-0.20639403	-0.2962294	0.29393724	0.2948115	-0.23203462	0.2663685	0.28521264	-0.320998	0.25226396	-0.2556612	0.28938898	0.29376873	-0.28320193	-0.293013	-0.23871237	-0.29180872
-0.016069118	0.030457119	-0.005038626	-0.019030241	-0.007992861	-0.019944105	-0.072298616	0.04120873	-0.041748628	0.03595566	-0.08151317	-0.078425206	0.043398265	0.08764299	0.0025626821	-0.0008666348
-0.11158014	-0.06926145	-0.004066782	0.07062478	-0.03308642	0.09371096	0.08967091	-0.04749911	0.038694993	-0.0117579345	0.08727292	0.007904474	-0.10160763	-0.061716314	-0.08333067	-0.043039728
0.1598592	0.16707458	-0.18632449	-0.17043969	0.16956793	-0.15721647	-0.17923912	0.14188676	-0.18450718	0.15513264	-0.19473128	-0.099107035	0.16272683	0.10221399	0.17696552	0.106400855
-0.031015089	-0.030408854	0.07686165	0.033660788	-0.11797297	0.022865606	0.03942186	-0.039773323	0.038130827	-0.03756266	0.078681804	0.06808852	-0.02037938	-0.016052632	-0.056672323	-0.079624616
-0.083334334	-0.06546113	0.062149372	-0.016037377	0.0107239215	0.0009394263	0.049471866	0.009845629	-0.03390432	0.06731994	-0.008222464	-0.024543468	-0.041178863	-0.07710154	-0.031999014	-0.029793685
0.091766715	0.12427608	-0.14133938	-0.15146911	0.14373943	-0.0819092	-0.13107303	0.053177156	-0.09025279	0.16377513	-0.14203492	-0.10839264	0.061626036	0.14312573	0.05576639	0.095821574
0.22390594	0.25512284	-0.22330327	-0.32127327	0.25790513	-0.22407281	-0.25617576	0.3226532	-0.2666422	0.25370413	-0.3016632	-0.27766916	0.23913386	0.23258477	0.3255419	0.30281135
-0.2651808	-0.27381435	0.27572736	0.2067749	-0.24725556	0.2605185	0.16898705	-0.28121313	0.21651493	-0.14824109	0.2581516	0.18913604	-0.2315933	-0.22789471	-0.2269161	-0.30550516
-0.21739188	-0.26017177	0.18484479	0.18086654	-0.24215423	0.17802337	0.19503862	-0.19109151	0.21241671	-0.14527856	0.16926725	0.17180568	-0.2489899	-0.26407242	-0.22856018	-0.16483098
0.020052915	0.048864085	-0.013334028	-0.07055502	0.04938099	0.0027279637	-0.08575811	0.05237236	-0.030063385	0.07046486	-0.06286901	-0.041605808	0.017152913	0.045924667	0.0020704768	0.03158799
0.070493236	0.10670735	-0.036725692	-0.0904989	0.099875934	-0.033115473	-0.11967386	0.07345658	-0.058423456	0.13753268	-0.041259527	-0.12476189	0.07101638	0.07434748	0.06590165	0.1202846
-0.14461777	-0.20907128	0.13164358	0.1849809	-0.20244373	0.14488938	0.17794378	-0.19351617	0.17384978	-0.1719902	0.19069904	0.19735453	-0.17163883	-0.14776716	-0.23240288	-0.16123731
-0.13630208	-0.14493482	0.0915957	0.1188238	-0.11835816	0.11373493	0.1642436	-0.1587808	0.15528366	-0.09125061	0.16832687	0.067831196	-0.15672989	-0.1877673	-0.1012097	-0.14459401
0.07558781	0.07365016	-0.071612805	-0.03078631	0.02888416	-0.09259458	-0.0040902877	0.019810054	-0.099948004	0.011344663	0.00038182386	-0.04219564	0.015518208	0.049451146	0.09322078	0.059834868
-0.15148303	-0.16662282	0.1319696	0.13695128	-0.068867534	0.10060506	0.120408826	-0.10823958	0.112466976	-0.17446694	0.124728665	0.0787684	-0.07026373	-0.09586023	-0.12116879	-0.108034804
-0.32005078	-0.38477853	0.31876823	0.4065598	-0.34753227	0.3077559	0.30036038	-0.37916747	0.28027332	-0.24158853	0.34356862	0.32650933	-0.3732172	-0.37375498	-0.35581046	-0.31210384
-0.35373315	-0.42406154	0.4477713	0.3778591	-0.40227026	0.34981033	0.39015198	-0.39167976	0.30565786	-0.31329712	0.43267706	0.38137177	-0.4411474	-0.36727124	-0.38392654	-0.3927447
0.28298733	0.26943535	-0.25913817	-0.25392738	0.3341178	-0.23345916	-0.2778363	0.3373553	-0.2934881	0.299843	-0.29957426	-0.32190883	0.30344325	0.30681473	0.3092508	0.3055003
-0.091266185	-0.07069207	0.11350754	0.15356493	-0.114462756	0.1428868	0.052571498	-0.06789466	0.041998003	-0.044714116	0.12362822	0.048901856	-0.064195566	-0.099429324	-0.06807907	-0.08114776
-0.16886936	-0.21181525	0.10655639	0.18050839	-0.21227331	0.16476461	0.12894113	-0.14979042	0.15992272	-0.12577139	0.1792514	0.16419455	-0.18720798	-0.14992219	-0.20771854	-0.12586315
0.20165645	0.22897282	-0.1742973	-0.24022286	0.18600723	-0.24345179	-0.21602374	0.19258301	-0.19872424	0.25690708	-0.19445775	-0.2460524	0.17401788	0.25309637	0.17340246	0.19396703
-0.042587154	-0.051400386	0.08003208	0.006153059	-0.06339731	-0.006435064	0.059395023	-0.008249884	0.07905537	-0.005160914	0.07578175	0.08267119	-0.038744994	-0.006555993	0.0033461312	-0.08615399
